Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,High_Low_Range,MA_5,MA_20,MA_50,Price_to_MA20,Price_to_MA50,Return_5D,Return_20D,Momentum_10D,Volatility_5D,Volatility_20D,Volume_MA_20,Volume_Ratio,High_Volume_Flag,RSI_14,MACD,MACD_Signal,MACD_Histogram,Price_Range,Open_Close_Return,High_Low_Pct,Target_Up
2025-06-16 00:00:00-04:00,196.3510290449251,197.73434281232372,195.61458283187793,197.46563720703125,43020700,0.0,0.0,0.0100280801228662,1.1146081621061512,0.0056766097306835,0.0107348296667097,198.146337890625,200.28699417114257,200.23751983642575,0.9859134289982878,0.9861570267567292,-0.0150409548809409,-0.0607781287744377,-3.2642059326171875,0.0128147116387859,0.0135332535357802,52545475.0,0.8187327262718627,0,46.048561953417405,-1.6246210749846457,-1.3054057906650445,-0.3192152843196012,0.0107348296667097,0.0056766097306835,0.0108364108123147,0
2025-06-17 00:00:00-04:00,196.2514839890114,197.43576263348737,194.27106541566712,194.6989898681641,38856200,0.0,0.0,-0.0140107786752108,-1.5524941208473422,-0.0079107382491653,0.0162543073282666,196.74709777832032,199.6331535339355,200.38693145751952,0.9752838465033178,0.9716152069000504,-0.0346869974768305,-0.0629371302130934,-7.5933074951171875,0.0124212100884435,0.0136193418663732,52181260.0,0.7446389757548975,0,40.523361781446035,-1.874003233216655,-1.4191252791753666,-0.4548779540412884,0.0162543073282666,-0.0079107382491653,0.0162901109902751,1
2025-06-18 00:00:00-04:00,194.9975546383106,196.6197193940347,194.13174409281177,195.6344757080078,45394700,0.0,0.0,0.0048047801402419,0.6369210696972232,0.0032663028563543,0.0127174685965694,196.30921325683593,199.1216255187988,200.6926071166992,0.9824873375671505,0.9747966231474078,-0.0110675334277906,-0.049695472825218,-6.2100067138671875,0.0110833821806311,0.0136523496554977,52326165.0,0.867533479665479,0,43.441021294881594,-1.9734063017787944,-1.5299814836960524,-0.4434248180827422,0.0127174685965694,0.0032663028563543,0.0128159117554388,1
2025-06-20 00:00:00-04:00,197.28649906078425,200.7298484455588,195.9131318065836,200.03321838378903,96813500,0.0,0.0,0.0224844964562715,2.746719323004811,0.0139224900643532,0.0240795837706001,196.6674835205078,199.06738815307617,201.2659521484375,1.0048517752690371,0.9938751003262624,0.0090361907142861,-0.0053935873440599,0.368194580078125,0.015795817731042,0.0138321162866067,54206250.0,1.7860209846650523,1,50.256758579746865,-1.677900386467087,-1.559565264250259,-0.1183351222168276,0.0240795837706001,0.0139224900643532,0.024585981524355,1
2025-06-23 00:00:00-04:00,200.6602176062245,201.3269932602472,198.0030614260212,200.5308380126953,55814300,0.0,0.0,0.0024876849601624,-0.1293795935291939,-0.0006447695266786,0.0165756642078938,197.6726318359375,199.07435607910156,201.32388092041015,1.0073162709767352,0.9960608602214044,0.0257064479073838,0.0006954313669471,-2.4083404541015625,0.0132157347393004,0.0138196829314226,54659845.0,1.0211207148501793,0,49.65355697795006,-1.387561133287733,-1.525164438057754,0.1376033047700213,0.0165756642078938,-0.0006447695266786,0.0167872749556849,0
2025-06-24 00:00:00-04:00,201.61557243039425,202.46149014710028,199.23706853700068,199.3365936279297,54064000,0.0,0.0,-0.0059554151201922,-2.2789788024645645,-0.01130358520918,0.0161757635736372,198.0468231201172,199.3246467590332,201.52549407958983,1.0000599367368297,0.9891383446960031,0.0094748455850921,0.0257592420401859,-1.14447021484375,0.0136688123576592,0.0119512974897966,53441400.0,1.0116501438959309,0,44.78766681322892,-1.2395420552705332,-1.46803996150031,0.2284979062297767,0.0161757635736372,-0.01130358520918,0.0161838438688972,1
2025-06-25 00:00:00-04:00,200.48105886821313,202.690382284235,199.65504919597095,200.5905303955078,39525700,0.0,0.0,0.0062905497919696,0.1094715272946871,0.0005460442393545,0.0151319859530716,199.22513122558593,199.3918220520019,201.59853149414064,1.0060118230084345,0.9949999581288512,0.0302597385396456,0.0067429155466829,-1.1046600341796875,0.0103503307632401,0.0106283687517109,52603260.0,0.7513925942992887,0,47.84981038435434,-1.0094177129115565,-1.3763155117825594,0.3668977988710029,0.0151319859530716,0.0005460442393545,0.0152028866812414,0
2025-06-26 00:00:00-04:00,200.4611428555203,201.66532960796235,198.50063224789568,200.03321838378903,50799100,0.0,0.0,-0.0027783565386655,-0.4279244717312451,-0.0021347003495817,0.0158208590834888,200.1048797607422,199.42068252563476,201.57355651855468,1.003071576380126,0.9923584315255964,0.0224844964562715,0.0028939186931862,2.209320068359375,0.0111016620903256,0.0106503077298178,52876230.0,0.9607171313083402,0,50.668546243008386,-0.8620754659820875,-1.273467502622465,0.4113920366403776,0.0158208590834888,-0.0021347003495817,0.0159430089679234,1
2025-06-27 00:00:00-04:00,200.91892502298623,202.2425296541318,199.03801637565215,200.11282348632812,73188600,0.0,0.0,0.0003979594148524,-0.8061015366581046,-0.0040120737086657,0.0160135328793588,200.12080078125,199.47691040039064,201.5577276611328,1.0031879032247948,0.9928313134327752,0.0003979594148524,0.0056513759216678,1.8709564208984375,0.004718714115539,0.0106334787546818,53965820.0,1.3562028706318183,0,44.19458611023354,-0.7304618972053731,-1.1648663815390468,0.4344044843336736,0.0160135328793588,-0.0040120737086657,0.0161000061035156,1
2025-06-30 00:00:00-04:00,201.03834688076608,206.39247448465787,198.3015741024103,204.1831512451172,91912800,0.0,0.0,0.0203401645525587,3.1448043643511028,0.0156428085146176,0.0396257004209646,200.8512634277344,199.69187088012697,201.7797424316406,1.0224910525661124,1.0119110510525644,0.0182132248018165,0.0215085291956376,8.678054809570312,0.0103645697950095,0.0115134625147341,55020465.0,1.6705202327897446,1,57.131846566825125,-0.2943229905144733,-0.9907577033341322,0.6964347128196589,0.0396257004209646,0.0156428085146176,0.0408009891947155,1
2025-07-01 00:00:00-04:00,205.67592638082797,209.1789996184396,205.1484768676989,206.8204040527344,78788900,0.0,0.0,0.0129161137514781,1.1444776719064294,0.0055644707285155,0.0194880324753306,202.3480255126953,199.99639892578125,202.00063415527345,1.0341206399895506,1.0238601721109255,0.0375435853929235,0.0303420797716098,9.354766845703123,0.0093772093884745,0.0117969672453721,57188745.0,1.3776994057134844,0,59.36018164915496,0.2611145306118487,-0.740383256544936,1.0014977871567847,0.0194880324753306,0.0055644707285155,0.0196468568145401,1
2025-07-02 00:00:00-04:00,207.90519262679368,212.31387801499196,207.13889190503232,211.418212890625,67941800,0.0,0.0,0.0222309247433745,3.513020263831322,0.016897222332188,0.024477484882709,204.51356201171876,200.45269470214845,202.38941497802733,1.0547037704071285,1.0446110183854125,0.0539790311824195,0.0451125210712062,16.719223022460938,0.0113861030765834,0.0126121639355983,58266755.0,1.166047431335416,0,74.1855024402215,1.0600874868746075,-0.3802891078610273,1.4403765947356348,0.024477484882709,0.016897222332188,0.0249831698063356,1
2025-07-03 00:00:00-04:00,211.1295823572572,213.6175577099725,210.7912213537831,212.5228576660156,34955800,0.0,0.0,0.0052249272202584,1.3932753087584049,0.0065991477518333,0.0132989758712496,207.0114898681641,200.98661346435543,202.6694927978516,1.0573980724527512,1.0486178986888377,0.0624378259927989,0.0529039739705232,16.888381958007812,0.0094251250305174,0.0125821922865131,57834345.0,0.6044124818911669,0,74.80118907614465,1.7621024918196326,0.0481892120751046,1.713913279744528,0.0132989758712496,0.0065991477518333,0.0134082261018154,0
2025-07-07 00:00:00-04:00,211.65701970580335,215.18994753990864,207.79569250723537,208.94015502929688,50229000,0.0,0.0,-0.0168579637788846,-2.716864676506503,-0.0128361661724371,0.0353893440523026,208.7769561767578,201.45037002563475,202.78131072998048,1.0371793062614332,1.0303718536838802,0.0441117734944749,0.0464534601448485,8.906936645507812,0.0158241550086712,0.0129896217013121,57589490.0,0.8721903944626007,0,72.66612160335112,2.006233667216975,0.4397981031034787,1.5664355641134962,0.0353893440523026,-0.0128361661724371,0.0355842555899746,1
2025-07-08 00:00:00-04:00,209.08948711474488,210.41307684433065,207.44741401627587,208.9999084472656,42848900,0.0,0.0,0.0002859834097488,-0.0895786674792589,-0.0004284226276288,0.0141897805127653,209.7403076171875,201.7534065246582,202.8193844604492,1.0359176186783332,1.0304730438032743,0.0235903754681796,0.029864760596044,8.469070434570312,0.0146571206468972,0.0125654010168118,57401550.0,0.7464763582168077,0,70.79289788481344,2.179408123822469,0.7877201072472769,1.391688016575192,0.0141897805127653,-0.0004284226276288,0.0142959739561856,1
2025-07-09 00:00:00-04:00,208.5222090540861,210.3135545169951,206.22332203726856,210.1244659423828,48749400,0.0,0.0,0.0053806602283796,1.6022568882967505,0.0076838668435608,0.0194657602644336,210.4011199951172,202.23557662963867,202.86186126708984,1.0390084150584016,1.035800739626119,0.0159755122072287,0.0481013114893094,10.787872314453123,0.0139806215356578,0.0121670345950527,56195890.0,0.8674904872936438,0,79.55752191689822,2.379957847282583,1.1061676552543382,1.2737901920282446,0.0194657602644336,0.0076838668435608,0.0198339956864209,1
2025-07-10 00:00:00-04:00,209.49745072772552,212.453166373689,209.01976375844308,211.38832092285156,44443600,0.0,0.0,0.0060147921128579,1.8908701951260412,0.0090257432181526,0.0162421585083641,210.3951416015625,202.7202331542969,202.9125198364258,1.042758868385659,1.0417707152484157,-0.0001413878556854,0.0480583125086622,10.79779052734375,0.0097043978934247,0.0121663892448468,55684440.0,0.79813319483863,0,79.81157485262321,2.61078201256899,1.4070905267172686,1.2036914858517211,0.0162421585083641,0.0090257432181526,0.0164262103903905,0
2025-07-11 00:00:00-04:00,209.55720483784353,211.10969909895368,208.8506131239295,210.1443634033203,39765800,0.0,0.0,-0.0058847031572063,0.5871585654767841,0.0028019011130212,0.0107501621192113,209.91944274902343,203.3362564086914,202.91703002929688,1.033482012086153,1.035617184880835,-0.0111917103356156,0.0622799631025654,10.11114501953125,0.0094810537668204,0.0112515679222983,54623235.0,0.728001554649775,0,71.72797049441786,2.6626415762630415,1.6582007366264233,1.0044408396366182,0.0107501621192113,0.0028019011130212,0.0108167552933332,0
2025-07-14 00:00:00-04:00,208.92027389637033,209.89557123752417,206.54176989733165,207.6165771484375,38840100,0.0,0.0,-0.0120288082627815,-1.3036967479328323,-0.0062401638846189,0.0161538225235004,209.65472717285155,203.8049919128418,202.84534240722655,1.0187021191179937,1.0235215395364234,-0.0063347224025644,0.0472892543930374,7.503753662109375,0.0076935885841259,0.0117492469212647,54370010.0,0.7143662471277824,0,64.0046854087036,2.471282028041088,1.8208169949093564,0.6504650331317317,0.0161538225235004,-0.0062401638846189,0.0162378841909779,1
2025-07-15 00:00:00-04:00,208.2137043224775,210.8708604550018,207.915144211828,208.1042327880859,42296300,0.0,0.0,0.0023488280480599,-0.1094715343915595,-0.0005257652696193,0.0142030568219322,209.47559204101563,204.43494873046876,202.76710754394531,1.017948418704352,1.0263214547407986,-0.0042855313470421,0.0644440302695263,3.92108154296875,0.0078500268128085,0.0111163669619107,53912460.0,0.7845366358723012,0,67.82681374976266,2.332095002505355,1.923072596428556,0.4090224060767986,0.0142030568219322,-0.0005257652696193,0.0142159738020933,1
2025-07-16 00:00:00-04:00,209.28851120731295,211.37840160704656,207.63649175890595,209.1491851806641,47490500,0.0,0.0,0.0050212933133475,-0.1393260266489164,-0.0006657127323673,0.017891104117419,209.28053588867184,205.0191261291504,202.86819763183593,1.0201447500508416,1.0309609274501803,-0.004641443143447,0.0591674994134969,2.3287811279296875,0.0077802381631173,0.0110100420174427,54135950.0,0.8772451577925574,0,67.55105106044772,2.279826783017711,1.9944234337463873,0.2854033492713237,0.017891104117419,-0.0006657127323673,0.0180214461169256,0
2025-07-17 00:00:00-04:00,209.5571995447156,210.78127919114968,208.5819022531988,209.0098419189453,48068100,0.0,0.0,-0.0006662386066595,-0.5473576257702746,-0.0026119724207016,0.0105228391053651,208.80484008789065,205.73466873168945,203.09491149902345,1.015919403411426,1.0291239715277176,-0.0112517048885321,0.073502446317115,-2.4083709716796875,0.0068074418493237,0.0103111784551299,54596545.0,0.8804238436699612,0,68.7292345582795,2.201779265014011,2.0358945999999123,0.1658846650140986,0.0105228391053651,-0.0026119724207016,0.0105444284196862,1
2025-07-18 00:00:00-04:00,209.85573909301036,210.77131219576944,208.69136845628208,210.16424560546875,48974600,0.0,0.0,0.0055232025244587,0.3085065124583934,0.0014700885179111,0.0098967535295796,208.8088165283203,206.4611572265625,203.3522671508789,1.0179360051481383,1.0334984141068644,9.461211248518175e-05,0.0742699866415528,-2.358612060546875,0.007182694223147,0.0103168357154968,54775540.0,0.8940961604394955,0,70.07153147311689,2.20762860607266,2.070241401214462,0.1373872048581983,0.0098967535295796,0.0014700885179111,0.0099666016609742,1
2025-07-21 00:00:00-04:00,211.07983063398711,214.74212298846783,210.61209006251647,211.45799255371097,51377400,0.0,0.0,0.0061558851007934,0.3781619197238228,0.0017915587604367,0.0195312216675958,209.577099609375,207.0323959350586,203.6804214477539,1.021376348366468,1.0381851679738008,0.0185024503247011,0.0571143846118697,2.5178375244140625,0.0028279065190076,0.0093475279723926,52503735.0,0.9785475261902796,0,66.33883714076177,2.290258147148478,2.114244750401266,0.1760133967472126,0.0195312216675958,0.0017915587604367,0.0196096668748951,1
2025-07-22 00:00:00-04:00,212.11484021935428,213.91613206526756,211.20921348603295,213.3687744140625,46404100,0.0,0.0,0.0090362243454393,1.253934194708222,0.0059115816385665,0.0126865732189171,210.6300079345703,207.67429275512697,204.0221429443359,1.027420253048123,1.0458118483358771,0.0252976191567304,0.0640197613922823,4.368865966796875,0.003535768702612,0.0094493248247484,52033225.0,0.8918167190290435,0,65.20334707874562,2.4813236266274146,2.1876605256464954,0.2936631009809192,0.0126865732189171,0.0059115816385665,0.0128162902297518,0
2025-07-23 00:00:00-04:00,213.96588230147148,214.11515474984876,211.38834345684663,213.11996459960935,46989300,0.0,0.0,-0.0011661022806003,-0.8459177018621062,-0.0039535167605377,0.0127947247838794,211.42416381835935,208.36346130371095,204.3382150268555,1.0228279145783885,1.0429765404948836,0.0189853927258445,0.0691462150567645,2.9954986572265625,0.004487326234623,0.0092653293644567,51679490.0,0.9092446539236358,0,54.95070865191005,2.582893534164498,2.266707127350096,0.3161864068144018,0.0127947247838794,-0.0039535167605377,0.0128995348012592,0
2025-07-24 00:00:00-04:00,212.87116805528336,214.65256693634575,212.50295255730364,212.7318420410156,46022600,0.0,0.0,-0.0018211459415494,-0.1393260142677377,-0.000654508619183,0.0101048078107069,212.16856384277344,208.97052688598632,204.3973291015625,1.0179992614799764,1.0407760364388705,0.0178077744468785,0.0605278405793563,1.3435211181640625,0.0047925347191291,0.0093090821920402,52004335.0,0.8849762236167428,0,50.63442300672777,2.602075069194143,2.3337807157189054,0.2682943534752375,0.0101048078107069,-0.000654508619183,0.0101156918206229,1
2025-07-25 00:00:00-04:00,213.6673052863376,214.20471642869953,212.37355515647585,212.85125732421875,40268800,0.0,0.0,0.0005613418379561,-0.8160479621188585,-0.0038192458178159,0.0086030089520891,212.70596618652343,209.6114288330078,204.41623748779296,1.0154563542133574,1.0412639423369168,0.0127852942397928,0.0640795516064569,2.7068939208984375,0.0047943861807147,0.0092299004337326,51477820.0,0.7822553480314435,0,65.03444246840819,2.596976065735646,2.3864197857222536,0.2105562800133924,0.0086030089520891,-0.0038192458178159,0.0086223601185867,1
2025-07-28 00:00:00-04:00,213.000569237894,213.8166325366559,212.03523347491873,213.02047729492188,37858000,0.0,0.0,0.0007950151332456,0.0199080570278624,9.346480668616312e-05,0.008362571919651,213.0184631347656,210.2568115234375,204.45047241210935,1.013144238949787,1.041917266229339,0.0073891023098313,0.0645018824067293,5.403900146484375,0.0043677534146115,0.0092240931443525,49711290.0,0.7615573846504486,0,65.32625260292458,2.576884980167734,2.4245128246113494,0.1523721555563839,0.008362571919651,9.346480668616312e-05,0.0084014294819917,0
2025-07-29 00:00:00-04:00,213.14983725799084,213.77681196541135,209.80601264614248,210.25384521484375,51411700,0.0,0.0,-0.0129876344059063,-2.895992043147089,-0.0135866490934349,0.0188857393557363,212.39547729492188,210.56034622192385,204.44689025878907,0.9985443555133736,1.0284032442298547,-0.0145988053208475,0.0297316107264835,2.1496124267578125,0.0057350220090211,0.0089658595852187,47686235.0,1.0781245363572949,0,50.43831580035669,2.3110778955693263,2.401825838802945,-0.0907479432336186,0.0188857393557363,-0.0135866490934349,0.0189260511135398,0
2025-07-30 00:00:00-04:00,210.88077731884883,211.3684259373732,206.720889966108,208.04449462890625,45512500,0.0,0.0,-0.0105080151265719,-2.8362826899425784,-0.0134496976253751,0.0223391442275611,211.3803833007813,210.6215507507324,204.4029028320313,0.9877645183380304,1.0178157538196386,-0.0238150845240541,0.0059186161141999,-1.1046905517578125,0.0064911523047482,0.0089265124908093,46022415.0,0.9889202902542163,0,39.3537047131285,1.9002429204892903,2.301509255140214,-0.4012663346509235,0.0223391442275611,-0.0134496976253751,0.0224821786130427,0
